ID, Size, Predicted, Actual
69,153,0.799811439346323,yes
70,92,0.6080989207104615,no
71,466,0.7996231155778895,yes
72,93,0.6080989207104615,no
73,244,3.241701244813279E-5,no
74,192,0.6666084526720224,yes
75,252,0.6080989207104615,no
76,109,0.6080989207104615,no
77,601,0.6666084526720224,yes
78,565,0.799811439346323,yes
79,69,0.6080989207104615,no
80,77,3.241701244813279E-5,no
81,94,0.6080989207104615,yes
82,337,3.241701244813279E-5,no
83,214,3.241701244813279E-5,no
84,79,3.241701244813279E-5,no
85,25,3.241701244813279E-5,no
86,84,3.241701244813279E-5,no
87,34,3.241701244813279E-5,no
88,33,3.241701244813279E-5,no
89,104,3.241701244813279E-5,no
90,172,3.241701244813279E-5,no
91,70,3.241701244813279E-5,no
92,140,3.241701244813279E-5,no
93,156,0.6080989207104615,no
94,248,0.6080989207104615,no
95,277,0.9984326018808778,yes
96,189,0.7173615857826383,no
97,194,0.6080989207104615,no
98,346,0.799811439346323,no
99,304,3.241701244813279E-5,no
100,356,0.9984326018808778,yes
101,84,0.7173615857826383,no
102,53,0.6080989207104615,no
103,132,0.6080989207104615,no
104,4088,0.6080989207104615,no
105,691,0.9984326018808778,yes
106,47,3.241701244813279E-5,no
107,101,0.7173615857826383,no
108,510,0.7996231155778895,yes
109,328,0.7141894925909295,yes
110,273,0.999476439790576,yes
111,136,0.6666084526720224,no
112,56,3.241701244813279E-5,no
113,74,0.6080989207104615,no
114,359,0.8329842931937173,yes
115,174,3.241701244813279E-5,no
116,148,3.241701244813279E-5,no
117,92,0.6080989207104615,no
118,45,0.6080989207104615,no
119,168,0.7173615857826383,no
120,77,3.241701244813279E-5,no
121,666,0.6080989207104615,no
122,88,0.6080989207104615,no
123,262,0.999476439790576,no
124,54,3.241701244813279E-5,no
125,48,0.7173615857826383,yes
126,140,0.6666084526720224,no
127,152,3.241701244813279E-5,no
128,39,3.241701244813279E-5,no
129,131,3.241701244813279E-5,no
130,47,3.241701244813279E-5,no
131,129,0.6080989207104615,no
132,43,3.241701244813279E-5,no
133,243,0.7173615857826383,yes
134,62,0.6080989207104615,no
135,45,3.241701244813279E-5,no
136,97,0.7173615857826383,no
137,476,3.241701244813279E-5,no
138,77,3.241701244813279E-5,no
139,69,3.241701244813279E-5,no
140,104,3.241701244813279E-5,no
141,115,3.241701244813279E-5,no
142,421,3.241701244813279E-5,no
143,61,3.241701244813279E-5,no
144,2009,0.6080989207104615,no
145,179,3.241701244813279E-5,no
146,106,3.241701244813279E-5,no
147,33,3.241701244813279E-5,no
148,657,3.241701244813279E-5,no
149,295,3.241701244813279E-5,no
150,872,3.241701244813279E-5,no
151,444,3.241701244813279E-5,no
152,168,3.241701244813279E-5,no
153,752,3.241701244813279E-5,no
154,135,3.241701244813279E-5,no
155,1126,3.241701244813279E-5,no
156,163,3.241701244813279E-5,no
157,184,3.241701244813279E-5,no
158,51,3.241701244813279E-5,no
159,25,3.241701244813279E-5,no
160,180,3.241701244813279E-5,no
161,64,3.241701244813279E-5,no
162,101,3.241701244813279E-5,no
163,512,3.241701244813279E-5,no
164,187,3.241701244813279E-5,no
165,56,3.241701244813279E-5,no
166,39,3.241701244813279E-5,no
167,261,3.241701244813279E-5,no
168,73,3.241701244813279E-5,no
169,65,3.241701244813279E-5,no
170,329,3.241701244813279E-5,no
171,64,3.241701244813279E-5,no
172,164,3.241701244813279E-5,no
173,624,0.6080989207104615,no
174,74,3.241701244813279E-5,no
175,117,3.241701244813279E-5,no
176,84,3.241701244813279E-5,no
177,226,0.6080989207104615,no
178,76,3.241701244813279E-5,no
179,323,3.241701244813279E-5,no
180,72,3.241701244813279E-5,no
181,42,3.241701244813279E-5,no
182,48,3.241701244813279E-5,no
183,89,0.6080989207104615,no
184,380,0.6080989207104615,no
185,141,0.7173615857826383,no
186,148,0.7173615857826383,no
187,191,0.6080989207104615,no
188,46,3.241701244813279E-5,no
189,165,3.241701244813279E-5,no
190,171,3.241701244813279E-5,no
191,56,3.241701244813279E-5,no
192,179,0.6080989207104615,no
193,74,3.241701244813279E-5,no
194,36,3.241701244813279E-5,no
195,37,3.241701244813279E-5,no
196,34,0.6080989207104615,no
197,34,3.241701244813279E-5,no
198,38,3.241701244813279E-5,no
199,39,3.241701244813279E-5,no
200,156,3.241701244813279E-5,no
201,84,3.241701244813279E-5,no
202,117,0.6080989207104615,no
203,94,3.241701244813279E-5,no
204,71,3.241701244813279E-5,no
205,183,0.7173615857826383,no
206,85,3.241701244813279E-5,no
207,183,3.241701244813279E-5,no
208,70,3.241701244813279E-5,no
209,54,3.241701244813279E-5,no
210,160,3.241701244813279E-5,no
211,125,0.7141894925909295,no
212,151,0.7141894925909295,no
213,422,0.8747054202670856,no
214,221,0.7173615857826383,no
215,50,3.241701244813279E-5,no
216,42,0.6080989207104615,no
217,624,3.241701244813279E-5,no
218,377,0.6080989207104615,no
219,383,0.6080989207104615,yes
220,72,3.241701244813279E-5,no
221,92,3.241701244813279E-5,no
222,282,0.6080989207104615,no
223,371,3.241701244813279E-5,no
224,47,3.241701244813279E-5,no
225,108,3.241701244813279E-5,no
226,111,3.241701244813279E-5,no
227,319,3.241701244813279E-5,no
228,129,3.241701244813279E-5,no
229,49,3.241701244813279E-5,no
230,358,0.6080989207104615,no
231,277,3.241701244813279E-5,no
232,49,3.241701244813279E-5,no
233,89,3.241701244813279E-5,no
234,41,3.241701244813279E-5,no
235,66,3.241701244813279E-5,no
236,63,3.241701244813279E-5,no
237,24,3.241701244813279E-5,no
238,50,3.241701244813279E-5,no
239,72,3.241701244813279E-5,no
240,47,3.241701244813279E-5,no
241,47,3.241701244813279E-5,no
242,183,3.241701244813279E-5,no
243,49,3.241701244813279E-5,no
244,50,3.241701244813279E-5,no
245,98,3.241701244813279E-5,no
246,143,3.241701244813279E-5,no
247,43,3.241701244813279E-5,no
248,42,3.241701244813279E-5,no
249,56,3.241701244813279E-5,no
250,44,3.241701244813279E-5,no
251,26,3.241701244813279E-5,no
252,254,0.6080989207104615,no
253,16883,0.6666084526720224,no
254,74,3.241701244813279E-5,no
255,153,3.241701244813279E-5,no
256,68,3.241701244813279E-5,no
257,100,3.241701244813279E-5,no
258,550,0.6666084526720224,no
259,437,0.6080989207104615,no
260,1038,0.8747054202670856,no
261,104,0.6080989207104615,no
262,332,0.7173615857826383,no
263,123,3.241701244813279E-5,no
264,106,0.6080989207104615,no
265,106,0.6080989207104615,no
266,94,0.7173615857826383,no
267,101,0.6080989207104615,no
268,38,0.6080989207104615,no
269,628,0.8747054202670856,no
270,32,3.241701244813279E-5,no
271,111,3.241701244813279E-5,no
272,35,3.241701244813279E-5,no
273,90,0.6080989207104615,no
274,27,3.241701244813279E-5,no
275,28,3.241701244813279E-5,no
276,92,0.6080989207104615,no
277,956,0.8329842931937173,yes
278,67,3.241701244813279E-5,no
279,29,3.241701244813279E-5,no
280,105,3.241701244813279E-5,no
281,72,3.241701244813279E-5,no
282,37,3.241701244813279E-5,no
283,47,3.241701244813279E-5,no
284,31,3.241701244813279E-5,no
285,90,0.6080989207104615,no
286,223,0.7173615857826383,no
287,214,3.241701244813279E-5,no
288,107,0.6080989207104615,no
289,37,3.241701244813279E-5,no
290,27,3.241701244813279E-5,no
291,48,3.241701244813279E-5,no
292,167,0.7173615857826383,no
293,213,0.6080989207104615,no
294,867,0.6080989207104615,no
295,159,3.241701244813279E-5,no
296,100,0.6080989207104615,no
297,96,0.6080989207104615,no
298,842,0.7141894925909295,no
299,525,0.7173615857826383,no
300,83,0.6080989207104615,no
301,63,3.241701244813279E-5,no
302,76,3.241701244813279E-5,no
303,202,0.6080989207104615,no
304,155,0.6080989207104615,no
305,1263,0.999476439790576,no
306,74,3.241701244813279E-5,no
307,101,3.241701244813279E-5,no
308,27,3.241701244813279E-5,no
309,22,3.241701244813279E-5,no
310,491,0.6080989207104615,no
311,62,3.241701244813279E-5,no
312,59,3.241701244813279E-5,no
313,99,3.241701244813279E-5,no
314,27,3.241701244813279E-5,no
315,77,3.241701244813279E-5,no
316,846,0.8747054202670856,yes
317,64,0.7173615857826383,no
318,45,3.241701244813279E-5,no
319,63,3.241701244813279E-5,no
320,54,3.241701244813279E-5,no
321,64,3.241701244813279E-5,no
322,132,3.241701244813279E-5,no
323,177,3.241701244813279E-5,no
324,70,3.241701244813279E-5,no
325,36,3.241701244813279E-5,no
326,58,3.241701244813279E-5,no
327,62,3.241701244813279E-5,no
328,132,3.241701244813279E-5,no
329,74,3.241701244813279E-5,no
330,86,0.6080989207104615,no
331,74,3.241701244813279E-5,no
332,48,3.241701244813279E-5,no
333,74,3.241701244813279E-5,no
334,86,3.241701244813279E-5,no
335,355,3.241701244813279E-5,no
336,53,3.241701244813279E-5,no
337,804,0.6666084526720224,no
338,75,3.241701244813279E-5,no
339,125,0.6080989207104615,no
340,200,0.7173615857826383,no
341,134,3.241701244813279E-5,no
342,57,3.241701244813279E-5,no
343,123,3.241701244813279E-5,no
344,266,3.241701244813279E-5,no
345,162,3.241701244813279E-5,no
346,130,3.241701244813279E-5,no
347,108,3.241701244813279E-5,no
348,354,0.6080989207104615,no
349,88,3.241701244813279E-5,no
350,28,3.241701244813279E-5,no
351,58,3.241701244813279E-5,no
352,308,0.6080989207104615,no
353,343,0.6080989207104615,no
354,103,3.241701244813279E-5,no
355,35,3.241701244813279E-5,no
356,98,3.241701244813279E-5,no
357,117,0.6080989207104615,no
358,558,0.6080989207104615,no
